HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of st andrews,scotland,all,all,domicile,total non-uk,2335
scottish agricultural college,scotland,all,all,total,total,740
scottish agricultural college,scotland,All postgraduate,all,total,total,115
scottish agricultural college,scotland,All postgraduate,full-time,total,total,55
scottish agricultural college,scotland,All postgraduate,part-time,total,total,60
scottish agricultural college,scotland,All postgraduate,all,domicile,total uk,85
scottish agricultural college,scotland,All postgraduate,all,domicile,total non-uk,25
scottish agricultural college,scotland,All undergraduate,all,total,total,630
scottish agricultural college,scotland,All undergraduate,full-time,total,total,590
scottish agricultural college,scotland,All undergraduate,part-time,total,total,35
scottish agricultural college,scotland,All undergraduate,all,domicile,total uk,610
scottish agricultural college,scotland,All undergraduate,all,domicile,total non-uk,20
scottish agricultural college,scotland,all,full-time,total,total,645
scottish agricultural college,scotland,all,part-time,total,total,95
scottish agricultural college,scotland,all,all,domicile,total uk,695
scottish agricultural college,scotland,all,all,domicile,total non-uk,45
the university of stirling,scotland,all,all,total,total,8720
the university of stirling,scotland,All postgraduate,all,total,total,1790
the university of stirling,scotland,All postgraduate,full-time,total,total,785
the university of stirling,scotland,All postgraduate,part-time,total,total,1005
the university of stirling,scotland,All postgraduate,all,domicile,total uk,1265
the university of stirling,scotland,All postgraduate,all,domicile,total non-uk,525
the university of stirling,scotland,All undergraduate,all,total,total,6930
the university of stirling,scotland,All undergraduate,full-time,total,total,5870
the university of stirling,scotland,All undergraduate,part-time,total,total,1060
the university of stirling,scotland,All undergraduate,all,domicile,total uk,6650
the university of stirling,scotland,All undergraduate,all,domicile,total non-uk,280
the university of stirling,scotland,all,full-time,total,total,6655
the university of stirling,scotland,all,part-time,total,total,2065
the university of stirling,scotland,all,all,domicile,total uk,7915
the university of stirling,scotland,all,all,domicile,total non-uk,805
the university of strathclyde,scotland,all,all,total,total,24410
the university of strathclyde,scotland,All postgraduate,all,total,total,9275
the university of strathclyde,scotland,All postgraduate,full-time,total,total,3040
the university of strathclyde,scotland,All postgraduate,part-time,total,total,6235
the university of strathclyde,scotland,All postgraduate,all,domicile,total uk,7250
the university of strathclyde,scotland,All postgraduate,all,domicile,total non-uk,2030
the university of strathclyde,scotland,All undergraduate,all,total,total,15130
the university of strathclyde,scotland,All undergraduate,full-time,total,total,11565
the university of strathclyde,scotland,All undergraduate,part-time,total,total,3565
the university of strathclyde,scotland,All undergraduate,all,domicile,total uk,14615
the university of strathclyde,scotland,All undergraduate,all,domicile,total non-uk,515
the university of strathclyde,scotland,all,full-time,total,total,14605
the university of strathclyde,scotland,all,part-time,total,total,9800
the university of strathclyde,scotland,all,all,domicile,total uk,21865
the university of strathclyde,scotland,all,all,domicile,total non-uk,2545
uhi millennium institute,scotland,all,all,total,total,5220
uhi millennium institute,scotland,All postgraduate,all,total,total,60
uhi millennium institute,scotland,All postgraduate,full-time,total,total,50
uhi millennium institute,scotland,All postgraduate,part-time,total,total,10
uhi millennium institute,scotland,All postgraduate,all,domicile,total uk,55
uhi millennium institute,scotland,All postgraduate,all,domicile,total non-uk,5
uhi millennium institute,scotland,All undergraduate,all,total,total,5160
uhi millennium institute,scotland,All undergraduate,full-time,total,total,2630
uhi millennium institute,scotland,All undergraduate,part-time,total,total,2530
uhi millennium institute,scotland,All undergraduate,all,domicile,total uk,5060
uhi millennium institute,scotland,All undergraduate,all,domicile,total non-uk,100
uhi millennium institute,scotland,all,full-time,total,total,2680
uhi millennium institute,scotland,all,part-time,total,total,2540
uhi millennium institute,scotland,all,all,domicile,total uk,5115
uhi millennium institute,scotland,all,all,domicile,total non-uk,105
total,northern ireland,all,all,total,total,52405
total,northern ireland,All postgraduate,all,total,total,11695
total,northern ireland,All postgraduate,full-time,total,total,4075
total,northern ireland,All postgraduate,part-time,total,total,7620
total,northern ireland,All postgraduate,all,domicile,total uk,8905
total,northern ireland,All postgraduate,all,domicile,total non-uk,2790
total,northern ireland,All undergraduate,all,total,total,40705
total,northern ireland,All undergraduate,full-time,total,total,30000
total,northern ireland,All undergraduate,part-time,total,total,10705
total,northern ireland,All undergraduate,all,domicile,total uk,37815
total,northern ireland,All undergraduate,all,domicile,total non-uk,2890
total,northern ireland,all,full-time,total,total,34075
total,northern ireland,all,part-time,total,total,18325
total,northern ireland,all,all,domicile,total uk,46720
total,northern ireland,all,all,domicile,total non-uk,5680
the queen's university of belfast,northern ireland,all,all,total,total,23675
the queen's university of belfast,northern ireland,All postgraduate,all,total,total,5340
the queen's university of belfast,northern ireland,All postgraduate,full-time,total,total,2050
the queen's university of belfast,northern ireland,All postgraduate,part-time,total,total,3295
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total uk,4190
the queen's university of belfast,northern ireland,All postgraduate,all,domicile,total non-uk,1150
the queen's university of belfast,northern ireland,All undergraduate,all,total,total,18335
the queen's university of belfast,northern ireland,All undergraduate,full-time,total,total,12595
the queen's university of belfast,northern ireland,All undergraduate,part-time,total,total,5740
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total uk,17195
the queen's university of belfast,northern ireland,All undergraduate,all,domicile,total non-uk,1140
the queen's university of belfast,northern ireland,all,full-time,total,total,14645
the queen's university of belfast,northern ireland,all,part-time,total,total,9035
the queen's university of belfast,northern ireland,all,all,domicile,total uk,21385
the queen's university of belfast,northern ireland,all,all,domicile,total non-uk,2290
st mary's university college,northern ireland,all,all,total,total,1155
st mary's university college,northern ireland,All postgraduate,all,total,total,140
st mary's university college,northern ireland,All postgraduate,full-time,total,total,15
st mary's university college,northern ireland,All postgraduate,part-time,total,total,125
st mary's university college,northern ireland,All postgraduate,all,domicile,total uk,130
st mary's university college,northern ireland,All postgraduate,all,domicile,total non-uk,10
st mary's university college,northern ireland,All undergraduate,all,total,total,1015
st mary's university college,northern ireland,All undergraduate,full-time,total,total,995
st mary's university college,northern ireland,All undergraduate,part-time,total,total,20
st mary's university college,northern ireland,All undergraduate,all,domicile,total uk,960
st mary's university college,northern ireland,All undergraduate,all,domicile,total non-uk,55
st mary's university college,northern ireland,all,full-time,total,total,1010
st mary's university college,northern ireland,all,part-time,total,total,145
st mary's university college,northern ireland,all,all,domicile,total uk,1090
st mary's university college,northern ireland,all,all,domicile,total non-uk,65
