HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
trinity and all saints college,england,All postgraduate,full-time,total,total,210
trinity and all saints college,england,All postgraduate,part-time,total,total,195
trinity and all saints college,england,All postgraduate,all,domicile,total uk,395
trinity and all saints college,england,All postgraduate,all,domicile,total non-uk,5
trinity and all saints college,england,All undergraduate,all,total,total,2130
trinity and all saints college,england,All undergraduate,full-time,total,total,1990
trinity and all saints college,england,All undergraduate,part-time,total,total,140
trinity and all saints college,england,All undergraduate,all,domicile,total uk,2105
trinity and all saints college,england,All undergraduate,all,domicile,total non-uk,25
trinity and all saints college,england,all,full-time,total,total,2200
trinity and all saints college,england,all,part-time,total,total,335
trinity and all saints college,england,all,all,domicile,total uk,2500
trinity and all saints college,england,all,all,domicile,total non-uk,30
trinity college of music,england,all,all,total,total,490
trinity college of music,england,All postgraduate,all,total,total,135
trinity college of music,england,All postgraduate,full-time,total,total,75
trinity college of music,england,All postgraduate,part-time,total,total,60
trinity college of music,england,All postgraduate,all,domicile,total uk,90
trinity college of music,england,All postgraduate,all,domicile,total non-uk,45
trinity college of music,england,All undergraduate,all,total,total,355
trinity college of music,england,All undergraduate,full-time,total,total,355
trinity college of music,england,All undergraduate,part-time,total,total,0
trinity college of music,england,All undergraduate,all,domicile,total uk,280
trinity college of music,england,All undergraduate,all,domicile,total non-uk,75
trinity college of music,england,all,full-time,total,total,430
trinity college of music,england,all,part-time,total,total,60
trinity college of music,england,all,all,domicile,total uk,370
trinity college of music,england,all,all,domicile,total non-uk,120
university college london,england,all,all,total,total,18900
university college london,england,All postgraduate,all,total,total,7080
university college london,england,All postgraduate,full-time,total,total,4540
university college london,england,All postgraduate,part-time,total,total,2540
university college london,england,All postgraduate,all,domicile,total uk,4515
university college london,england,All postgraduate,all,domicile,total non-uk,2565
university college london,england,All undergraduate,all,total,total,11820
university college london,england,All undergraduate,full-time,total,total,11480
university college london,england,All undergraduate,part-time,total,total,340
university college london,england,All undergraduate,all,domicile,total uk,9700
university college london,england,All undergraduate,all,domicile,total non-uk,2125
university college london,england,all,full-time,total,total,16020
university college london,england,all,part-time,total,total,2880
university college london,england,all,all,domicile,total uk,14215
university college london,england,all,all,domicile,total non-uk,4690
the university of warwick,england,all,all,total,total,27355
the university of warwick,england,All postgraduate,all,total,total,8565
the university of warwick,england,All postgraduate,full-time,total,total,3040
the university of warwick,england,All postgraduate,part-time,total,total,5520
the university of warwick,england,All postgraduate,all,domicile,total uk,5055
the university of warwick,england,All postgraduate,all,domicile,total non-uk,3510
the university of warwick,england,All undergraduate,all,total,total,18790
the university of warwick,england,All undergraduate,full-time,total,total,9625
the university of warwick,england,All undergraduate,part-time,total,total,9165
the university of warwick,england,All undergraduate,all,domicile,total uk,16690
the university of warwick,england,All undergraduate,all,domicile,total non-uk,2100
the university of warwick,england,all,full-time,total,total,12665
the university of warwick,england,all,part-time,total,total,14685
the university of warwick,england,all,all,domicile,total uk,21745
the university of warwick,england,all,all,domicile,total non-uk,5610
"university of the west of england, bristol",england,all,all,total,total,25310
"university of the west of england, bristol",england,All postgraduate,all,total,total,4370
"university of the west of england, bristol",england,All postgraduate,full-time,total,total,1540
"university of the west of england, bristol",england,All postgraduate,part-time,total,total,2830
"university of the west of england, bristol",england,All postgraduate,all,domicile,total uk,3825
"university of the west of england, bristol",england,All postgraduate,all,domicile,total non-uk,545
"university of the west of england, bristol",england,All undergraduate,all,total,total,20935
