HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
united medical and dental schools of guy's and st thomas's hospitals,england,All undergraduate,all,domicile,total non-uk,96
united medical and dental schools of guy's and st thomas's hospitals,england,all,full-time,total,total,1828
united medical and dental schools of guy's and st thomas's hospitals,england,all,part-time,total,total,676
united medical and dental schools of guy's and st thomas's hospitals,england,all,all,domicile,total uk,2307
united medical and dental schools of guy's and st thomas's hospitals,england,all,all,domicile,total non-uk,197
university college london,england,all,all,total,total,16985
university college london,england,All postgraduate,full-time,total,total,4089
university college london,england,All postgraduate,part-time,total,total,2955
university college london,england,All postgraduate,all,domicile,total uk,4817
university college london,england,All postgraduate,all,total,total,8178
university college london,england,All postgraduate,all,domicile,total non-uk,2227
university college london,england,All undergraduate,full-time,total,total,9567
university college london,england,All undergraduate,part-time,total,total,374
university college london,england,All undergraduate,all,domicile,total uk,7986
university college london,england,All undergraduate,all,total,total,9941
university college london,england,All undergraduate,all,domicile,total non-uk,1955
university college london,england,all,full-time,total,total,13656
university college london,england,all,part-time,total,total,3329
university college london,england,all,all,domicile,total uk,12803
university college london,england,all,all,domicile,total non-uk,4182
the university of warwick,england,all,all,total,total,17229
the university of warwick,england,All postgraduate,full-time,total,total,2471
the university of warwick,england,All postgraduate,part-time,total,total,3768
the university of warwick,england,All postgraduate,all,domicile,total uk,4160
the university of warwick,england,All postgraduate,all,total,total,4942
the university of warwick,england,All postgraduate,all,domicile,total non-uk,2079
the university of warwick,england,All undergraduate,full-time,total,total,7878
the university of warwick,england,All undergraduate,part-time,total,total,3112
the university of warwick,england,All undergraduate,all,domicile,total uk,9655
the university of warwick,england,All undergraduate,all,total,total,10990
the university of warwick,england,All undergraduate,all,domicile,total non-uk,1335
the university of warwick,england,all,full-time,total,total,10349
the university of warwick,england,all,part-time,total,total,6880
the university of warwick,england,all,all,domicile,total uk,13815
the university of warwick,england,all,all,domicile,total non-uk,3414
"university of the west of england, bristol",england,all,all,total,total,22357
"university of the west of england, bristol",england,All postgraduate,full-time,total,total,1011
"university of the west of england, bristol",england,All postgraduate,part-time,total,total,2559
"university of the west of england, bristol",england,All postgraduate,all,domicile,total uk,3397
"university of the west of england, bristol",england,All postgraduate,all,total,total,2022
"university of the west of england, bristol",england,All postgraduate,all,domicile,total non-uk,173
"university of the west of england, bristol",england,All undergraduate,full-time,total,total,14411
"university of the west of england, bristol",england,All undergraduate,part-time,total,total,4376
"university of the west of england, bristol",england,All undergraduate,all,domicile,total uk,17607
"university of the west of england, bristol",england,All undergraduate,all,total,total,18787
"university of the west of england, bristol",england,All undergraduate,all,domicile,total non-uk,1180
"university of the west of england, bristol",england,all,full-time,total,total,15422
"university of the west of england, bristol",england,all,part-time,total,total,6935
"university of the west of england, bristol",england,all,all,domicile,total uk,21004
"university of the west of england, bristol",england,all,all,domicile,total non-uk,1353
westhill college,england,all,all,total,total,1314
westhill college,england,All postgraduate,full-time,total,total,115
westhill college,england,All postgraduate,part-time,total,total,72
westhill college,england,All postgraduate,all,domicile,total uk,133
westhill college,england,All postgraduate,all,total,total,230
westhill college,england,All postgraduate,all,domicile,total non-uk,54
westhill college,england,All undergraduate,full-time,total,total,865
westhill college,england,All undergraduate,part-time,total,total,262
westhill college,england,All undergraduate,all,domicile,total uk,1096
westhill college,england,All undergraduate,all,total,total,1127
