HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
the university of surrey,england,All postgraduate,full-time,total,total,2960
the university of surrey,england,All postgraduate,part-time,total,total,2280
the university of surrey,england,All postgraduate,all,domicile,total uk,2720
the university of surrey,england,All postgraduate,all,domicile,total non-uk,2520
the university of surrey,england,All undergraduate,all,total,total,9835
the university of surrey,england,All undergraduate,full-time,total,total,7845
the university of surrey,england,All undergraduate,part-time,total,total,1990
the university of surrey,england,All undergraduate,all,domicile,total uk,8480
the university of surrey,england,All undergraduate,all,domicile,total non-uk,1355
the university of surrey,england,all,full-time,total,total,10805
the university of surrey,england,all,part-time,total,total,4270
the university of surrey,england,all,all,domicile,total uk,11200
the university of surrey,england,all,all,domicile,total non-uk,3875
the university of sussex,england,all,all,total,total,12450
the university of sussex,england,All postgraduate,all,total,total,2660
the university of sussex,england,All postgraduate,full-time,total,total,1830
the university of sussex,england,All postgraduate,part-time,total,total,825
the university of sussex,england,All postgraduate,all,domicile,total uk,1570
the university of sussex,england,All postgraduate,all,domicile,total non-uk,1090
the university of sussex,england,All undergraduate,all,total,total,9795
the university of sussex,england,All undergraduate,full-time,total,total,7850
the university of sussex,england,All undergraduate,part-time,total,total,1940
the university of sussex,england,All undergraduate,all,domicile,total uk,8895
the university of sussex,england,All undergraduate,all,domicile,total non-uk,900
the university of sussex,england,all,full-time,total,total,9680
the university of sussex,england,all,part-time,total,total,2765
the university of sussex,england,all,all,domicile,total uk,10465
the university of sussex,england,all,all,domicile,total non-uk,1990
the university of teesside,england,all,all,total,total,25405
the university of teesside,england,All postgraduate,all,total,total,2980
the university of teesside,england,All postgraduate,full-time,total,total,1375
the university of teesside,england,All postgraduate,part-time,total,total,1605
the university of teesside,england,All postgraduate,all,domicile,total uk,2595
the university of teesside,england,All postgraduate,all,domicile,total non-uk,385
the university of teesside,england,All undergraduate,all,total,total,22425
the university of teesside,england,All undergraduate,full-time,total,total,8325
the university of teesside,england,All undergraduate,part-time,total,total,14100
the university of teesside,england,All undergraduate,all,domicile,total uk,21400
the university of teesside,england,All undergraduate,all,domicile,total non-uk,1025
the university of teesside,england,all,full-time,total,total,9700
the university of teesside,england,all,part-time,total,total,15705
the university of teesside,england,all,all,domicile,total uk,23995
the university of teesside,england,all,all,domicile,total non-uk,1410
thames valley university,england,all,all,total,total,18135
thames valley university,england,All postgraduate,all,total,total,2030
thames valley university,england,All postgraduate,full-time,total,total,565
thames valley university,england,All postgraduate,part-time,total,total,1465
thames valley university,england,All postgraduate,all,domicile,total uk,1530
thames valley university,england,All postgraduate,all,domicile,total non-uk,500
thames valley university,england,All undergraduate,all,total,total,16110
thames valley university,england,All undergraduate,full-time,total,total,8325
thames valley university,england,All undergraduate,part-time,total,total,7785
thames valley university,england,All undergraduate,all,domicile,total uk,13630
thames valley university,england,All undergraduate,all,domicile,total non-uk,2480
thames valley university,england,all,full-time,total,total,8890
thames valley university,england,all,part-time,total,total,9250
thames valley university,england,all,all,domicile,total uk,15160
thames valley university,england,all,all,domicile,total non-uk,2980
trinity laban,england,all,all,total,total,880
trinity laban,england,All postgraduate,all,total,total,240
trinity laban,england,All postgraduate,full-time,total,total,160
trinity laban,england,All postgraduate,part-time,total,total,75
trinity laban,england,All postgraduate,all,domicile,total uk,155
trinity laban,england,All postgraduate,all,domicile,total non-uk,85
trinity laban,england,All undergraduate,all,total,total,640
trinity laban,england,All undergraduate,full-time,total,total,640
