HE provider,Country of HE provider,Level of study,Mode of study,Category marker,Category,Number
newman college,england,all,all,domicile,total uk,1290
newman college,england,all,all,domicile,total non-uk,100
the university of north london,england,all,all,total,total,14570
the university of north london,england,All postgraduate,full-time,total,total,790
the university of north london,england,All postgraduate,part-time,total,total,1530
the university of north london,england,All postgraduate,all,domicile,total uk,1820
the university of north london,england,All postgraduate,all,total,total,2310
the university of north london,england,All postgraduate,all,domicile,total non-uk,490
the university of north london,england,All undergraduate,full-time,total,total,8960
the university of north london,england,All undergraduate,part-time,total,total,3300
the university of north london,england,All undergraduate,all,domicile,total uk,10400
the university of north london,england,All undergraduate,all,domicile,total non-uk,1850
the university of north london,england,All undergraduate,all,total,total,12250
the university of north london,england,all,full-time,total,total,9750
the university of north london,england,all,part-time,total,total,4830
the university of north london,england,all,all,domicile,total uk,12220
the university of north london,england,all,all,domicile,total non-uk,2340
north riding college higher education corporation,england,all,all,total,total,1360
north riding college higher education corporation,england,All postgraduate,full-time,total,total,60
north riding college higher education corporation,england,All postgraduate,part-time,total,total,40
north riding college higher education corporation,england,All postgraduate,all,domicile,total uk,90
north riding college higher education corporation,england,All postgraduate,all,total,total,90
north riding college higher education corporation,england,All postgraduate,all,domicile,total non-uk,0
north riding college higher education corporation,england,All undergraduate,full-time,total,total,1220
north riding college higher education corporation,england,All undergraduate,part-time,total,total,40
north riding college higher education corporation,england,All undergraduate,all,domicile,total uk,1230
north riding college higher education corporation,england,All undergraduate,all,domicile,total non-uk,40
north riding college higher education corporation,england,All undergraduate,all,total,total,1270
north riding college higher education corporation,england,all,full-time,total,total,1280
north riding college higher education corporation,england,all,part-time,total,total,80
north riding college higher education corporation,england,all,all,domicile,total uk,1320
north riding college higher education corporation,england,all,all,domicile,total non-uk,40
university college northampton,england,all,all,total,total,9760
university college northampton,england,All postgraduate,full-time,total,total,280
university college northampton,england,All postgraduate,part-time,total,total,850
university college northampton,england,All postgraduate,all,domicile,total uk,1000
university college northampton,england,All postgraduate,all,total,total,1130
university college northampton,england,All postgraduate,all,domicile,total non-uk,130
university college northampton,england,All undergraduate,full-time,total,total,6940
university college northampton,england,All undergraduate,part-time,total,total,1680
university college northampton,england,All undergraduate,all,domicile,total uk,8300
university college northampton,england,All undergraduate,all,domicile,total non-uk,320
university college northampton,england,All undergraduate,all,total,total,8620
university college northampton,england,all,full-time,total,total,7220
university college northampton,england,all,part-time,total,total,2530
university college northampton,england,all,all,domicile,total uk,9300
university college northampton,england,all,all,domicile,total non-uk,450
northern school of contemporary dance,england,all,all,total,total,140
northern school of contemporary dance,england,All postgraduate,full-time,total,total,0
northern school of contemporary dance,england,All postgraduate,part-time,total,total,0
northern school of contemporary dance,england,All postgraduate,all,domicile,total uk,0
northern school of contemporary dance,england,All postgraduate,all,total,total,0
northern school of contemporary dance,england,All postgraduate,all,domicile,total non-uk,0
